5f4a759d4e2c7b0035753614,Pizza,0.9430990815162659
5f4a759d4e2c7b0035753614,Tableware,0.938218355178833
5f4cd746b627060035b66ae4,Automotive tire,0.9007838368415833
5f4cd746b627060035b66ae4,Sky,0.8894933462142944
5f4cd746b627060035b66ae4,Building,0.8338226079940796
5f4cd746b627060035b66ae4,Font,0.8064464926719666
5f4cd746b627060035b66ae4,Tints and shades,0.7733644247055054
5f4cfc99b627060035b66ae6,Coffee vibes,1.0
5f4cfc99b627060035b66ae6,Plant,0.9626492261886597
5f4cfc99b627060035b66ae6,Furniture,0.9436027407646179
5f4cfc99b627060035b66ae6,Table,0.9423039555549622
5f4cfc99b627060035b66ae6,Furniture,0.9369783401489258
5f4d092bb627060035b66ae9,Food,0.9853718876838684
5f4d092bb627060035b66ae9,Ingredient,0.9022725820541382
5f4d092bb627060035b66ae9,Recipe,0.8767555952072144
5f4d092bb627060035b66ae9,Lime,0.8648568391799927
5f4d092bb627060035b66ae9,Cuisine,0.8603691458702087
5f53888281263c0035d5ce07,ð,1.0
5f53888281263c0035d5ce07,Food,0.985123336315155
5f53888281263c0035d5ce07,Tableware,0.9663363695144653
5f53888281263c0035d5ce07,Ingredient,0.9183148741722107
5f53888281263c0035d5ce07,Table,0.9013638496398926
5f55ef66aa1d0f0035fbf009,Food,0.9867581725120544
5f55ef66aa1d0f0035fbf009,Tableware,0.9573214650154114
5f55ef66aa1d0f0035fbf009,Recipe,0.8768692016601562
5f55ef66aa1d0f0035fbf009,Staple food,0.8628135323524475
5f55ef66aa1d0f0035fbf009,Plate,0.8500058054924011
5f575c26009f990035500f6f,afternoon refreshment,1.0
5f575c26009f990035500f6f,Food,0.9824925661087036
5f575c26009f990035500f6f,Espressino,0.9644261002540588
5f575c26009f990035500f6f,Wiener melange,0.9508394598960876
5f575c26009f990035500f6f,Tableware,0.9479316473007202
5f5764fe009f990035500f71,Food,0.9829978942871094
5f5764fe009f990035500f71,Cake decorating,0.9223902821540833
5f5764fe009f990035500f71,Cake,0.9042359590530396
5f5764fe009f990035500f71,Ingredient,0.8987752199172974
5f5764fe009f990035500f71,Cake decorating supply,0.8735401630401611
5f576d26009f990035500f78,Lucanda,1.0
5f576d26009f990035500f78,Food,0.9868019223213196
5f576d26009f990035500f78,Pizza,0.9657270312309265
5f576d26009f990035500f78,Ingredient,0.9002763628959656
5f576d26009f990035500f78,Recipe,0.8775715827941895
5f5785bd009f99003550103e,Food,0.9876217842102051
5f5785bd009f99003550103e,Tableware,0.9499340653419495
5f5785bd009f99003550103e,Ingredient,0.9166843891143799
5f5785bd009f99003550103e,Plate,0.9046374559402466
5f5785bd009f99003550103e,French fries,0.8894429802894592
5f57fdf1009f9900355010c6,ð,1.0
5f57fdf1009f9900355010c6,Tableware,0.9645479917526245
5f57fdf1009f9900355010c6,Espressino,0.9579267501831055
5f57fdf1009f9900355010c6,Wiener melange,0.9532955288887024
5f57fdf1009f9900355010c6,Food,0.9460842609405518
5f5800c3009f9900355010dd,Food,0.9810636639595032
5f5800c3009f9900355010dd,Drinking straw,0.9435366988182068
5f5800c3009f9900355010dd,Tableware,0.9356828927993774
5f5800c3009f9900355010dd,Ingredient,0.8880991339683533
5f5800c3009f9900355010dd,Juice,0.8783400654792786
5f58a8a67f1cff003544267b,Cloud,0.9815475940704346
5f58a8a67f1cff003544267b,Cloud,0.9800904393196106
5f58a8a67f1cff003544267b,Sky,0.976074755191803
5f58a8a67f1cff003544267b,Water,0.9740345478057861
5f58a8a67f1cff003544267b,Sky,0.973597526550293
5f58af677f1cff0035442690,Wheel,0.9660360217094421
5f58af677f1cff0035442690,Light,0.9104220867156982
5f58af677f1cff0035442690,Green,0.9061151742935181
5f58af677f1cff0035442690,Nature,0.8994123339653015
5f58af677f1cff0035442690,Art,0.7688907980918884
5f59ab4d7f1cff00354428a9,Light,0.9114269614219666
5f59ab4d7f1cff00354428a9,Sky,0.868274450302124
5f59ab4d7f1cff00354428a9,Lighting,0.8628523945808411
5f59ab4d7f1cff00354428a9,Gold,0.8601917624473572
5f59ab4d7f1cff00354428a9,Paris,0.8456545472145081
5f59bcfec92bbc0035125373,Natural landscape,0.9034697413444519
5f59bcfec92bbc0035125373,Tree,0.8992804288864136
5f59bcfec92bbc0035125373,Infrastructure,0.8957926630973816
5f59bcfec92bbc0035125373,Plant,0.8727712035179138
5f59bcfec92bbc0035125373,World,0.8660053610801697
5f5a3e22c92bbc00351253db,Addiction,1.0
5f5a3e22c92bbc00351253db,Food,0.9874644875526428
5f5a3e22c92bbc00351253db,Food,0.9872854948043823
5f5a3e22c92bbc00351253db,Food,0.9868946075439453
5f5a3e22c92bbc00351253db,Food,0.9861307740211487
5f5a5108c92bbc00351253ef,Flower,0.9787435531616211
5f5a5108c92bbc00351253ef,Flower,0.9782331585884094
5f5a5108c92bbc00351253ef,Plant,0.9691792130470276
5f5a5108c92bbc00351253ef,Plant,0.9665488600730896
5f5a5108c92bbc00351253ef,Plant,0.9567206501960754
5f5a84bbc92bbc0035125401,Automotive lighting,0.9123873710632324
5f5a84bbc92bbc0035125401,Orange,0.8642668128013611
5f5a84bbc92bbc0035125401,Art,0.7825003266334534
5f5a84bbc92bbc0035125401,Gas,0.7809382081031799
5f5a84bbc92bbc0035125401,Electricity,0.7774457335472107
5f5a9158c92bbc0035125407,Textile,0.8767277598381042
5f5a9158c92bbc0035125407,Sleeve,0.8654282093048096
5f5a9158c92bbc0035125407,Gesture,0.852604866027832
5f5a9158c92bbc0035125407,Finger,0.8336079120635986
5f5a9158c92bbc0035125407,Thumb,0.8275417685508728
5f5b0d71e7d7410035dd1cf8,Nose,0.9835830330848694
5f5b0d71e7d7410035dd1cf8,Cheek,0.9796352386474609
5f5b0d71e7d7410035dd1cf8,Head,0.97297602891922
5f5b0d71e7d7410035dd1cf8,Chin,0.9680050015449524
5f5b0d71e7d7410035dd1cf8,Hairstyle,0.9509009122848511
5f5b1434e7d7410035dd1d1a,chicken ð ð,1.0
5f5b1434e7d7410035dd1d1a,Food,0.9635879397392273
5f5b1434e7d7410035dd1d1a,Tableware,0.9564689993858337
5f5b1434e7d7410035dd1d1a,Recipe,0.8806211352348328
5f5b1434e7d7410035dd1d1a,Ingredient,0.8603839874267578
5f5b59a5e7d7410035dd1dfc,Itâ,1.0
5f5b59a5e7d7410035dd1dfc,Food,0.9858969449996948
5f5b59a5e7d7410035dd1dfc,Food,0.9818518757820129
5f5b59a5e7d7410035dd1dfc,Food,0.9791952967643738
5f5b59a5e7d7410035dd1dfc,Tableware,0.903893232345581
5f5b9837e7d7410035dd1e18,Food,0.9860972166061401
5f5b9837e7d7410035dd1e18,Tableware,0.9715742468833923
5f5b9837e7d7410035dd1e18,Plant,0.9560166597366333
5f5b9837e7d7410035dd1e18,Table,0.9489703178405762
5f5b9837e7d7410035dd1e18,Table,0.9343798756599426
5f5bba16e7d7410035dd1e23,á á á 2á μ á á á μ 2013,1.0
5f5bba16e7d7410035dd1e23,Flower,0.9790951013565063
5f5bba16e7d7410035dd1e23,Flower,0.9775046110153198
5f5bba16e7d7410035dd1e23,Plant,0.9705852270126343
5f5bba16e7d7410035dd1e23,Plant,0.9559741616249084
5f5bdee4e7d7410035dd1e40,Dog,0.9161483645439148
5f5bdee4e7d7410035dd1e40,Green,0.8994053602218628
5f5bdee4e7d7410035dd1e40,Luggage and bags,0.843662440776825
5f5bdee4e7d7410035dd1e40,Bag,0.8207526206970215
5f5bdee4e7d7410035dd1e40,Flooring,0.7948502898216248
5f5c9dae07891300353493b3,Product,0.9081010222434998
5f5c9dae07891300353493b3,Dog,0.8969144821166992
5f5c9dae07891300353493b3,Organism,0.8751517534255981
5f5c9dae07891300353493b3,Font,0.8472237586975098
5f5c9dae07891300353493b3,Yellow,0.847055971622467
5f5ca6e507891300353493c7,Coffee Cake,1.0
5f5ca6e507891300353493c7,Tableware,0.9608644843101501
5f5ca6e507891300353493c7,Food,0.9605821371078491
5f5ca6e507891300353493c7,Cake,0.9074379801750183
5f5ca6e507891300353493c7,Ingredient,0.8784113526344299
5f5ca83307891300353493ce,Food,0.9837940335273743
5f5ca83307891300353493ce,Tableware,0.9430124759674072
5f5ca83307891300353493ce,Ingredient,0.9044685959815979
5f5ca83307891300353493ce,French fries,0.8963366150856018
5f5ca83307891300353493ce,Fast food,0.8764258623123169
5f5ce14f0789130035349431,Organism,0.8570682406425476
5f5ce14f0789130035349431,Terrestrial plant,0.7875553369522095
5f5ce14f0789130035349431,Gas,0.7793692946434021
5f5ce14f0789130035349431,Food,0.7720685005187988
5f5ce14f0789130035349431,Vegetable,0.7381263375282288
5f5dd9b06ed0740035277afa,#EthiopianNewYears,1.0
5f5dd9b06ed0740035277afa,Food,0.9836390018463135
5f5dd9b06ed0740035277afa,Table,0.9646775722503662
5f5dd9b06ed0740035277afa,Tableware,0.9611720442771912
5f5dd9b06ed0740035277afa,Dishware,0.9372010827064514
5f5ddc7c6ed0740035277b02,Flower,0.9746670126914978
5f5ddc7c6ed0740035277b02,Wood,0.8143984079360962
5f5ddc7c6ed0740035277b02,Petal,0.8125646114349365
5f5ddc7c6ed0740035277b02,Basket,0.811197817325592
5f5ddc7c6ed0740035277b02,Plant,0.8063072562217712
5f5e173b6ed0740035277b4a,Vibe,1.0
5f5e173b6ed0740035277b4a,Bonfire,0.9101879000663757
5f5e173b6ed0740035277b4a,Fire,0.8412222862243652
5f5e173b6ed0740035277b4a,Heat,0.8201612234115601
5f5e173b6ed0740035277b4a,Flame,0.8104511499404907
5f5e176f6ed0740035277b4c,#Vibrant,1.0
5f5e176f6ed0740035277b4c,Cloud,0.9822902679443359
5f5e176f6ed0740035277b4c,Sky,0.9726690649986267
5f5e176f6ed0740035277b4c,Road surface,0.883840024471283
5f5e176f6ed0740035277b4c,Street light,0.8802914023399353
5f5e25346ed0740035277b53,Food,0.9719310998916626
5f5e25346ed0740035277b53,Ingredient,0.8873703479766846
5f5e25346ed0740035277b53,Recipe,0.8687044382095337
5f5e25346ed0740035277b53,Ice cream,0.8628256916999817
5f5e25346ed0740035277b53,Dondurma,0.8613181710243225
5f5e516a6ed0740035277c0e,Food,0.9704580307006836
5f5e516a6ed0740035277c0e,Ingredient,0.8998598456382751
5f5e516a6ed0740035277c0e,Recipe,0.879535436630249
5f5e516a6ed0740035277c0e,Chefâ,0.8456545472145081
5f5e516a6ed0740035277c0e,Cuisine,0.8278626799583435
5f5e5bec6ed0740035277c16,Sky,0.9561167359352112
5f5e5bec6ed0740035277c16,Plant,0.9542151093482971
5f5e5bec6ed0740035277c16,Mountain,0.9345038533210754
5f5e5bec6ed0740035277c16,Plant community,0.9305928349494934
5f5e5bec6ed0740035277c16,People in nature,0.9019851684570312
5f5e7f496ed0740035277c51,Food,0.9877307415008545
5f5e7f496ed0740035277c51,Tableware,0.968352735042572
5f5e7f496ed0740035277c51,Ingredient,0.8897910118103027
5f5e7f496ed0740035277c51,Staple food,0.8810405731201172
5f5e7f496ed0740035277c51,Recipe,0.8751819729804993
5f5e8bce6ed0740035277c67,Plant,0.9679417610168457
5f5e8bce6ed0740035277c67,Plant community,0.9348995685577393
5f5e8bce6ed0740035277c67,Ecoregion,0.9227219223976135
5f5e8bce6ed0740035277c67,Serene,0.921455979347229
5f5e8bce6ed0740035277c67,Natural landscape,0.8700902462005615
5f5f3102e646bd00358503ef,Product,0.9074555039405823
5f5f3102e646bd00358503ef,Azure,0.8937129974365234
5f5f3102e646bd00358503ef,Blue,0.8935955762863159
5f5f3102e646bd00358503ef,wait,0.8389955759048462
5f5f3102e646bd00358503ef,Font,0.8285969495773315
5f5f6aa4e646bd003585046c,Food,0.9737870693206787
5f5f6aa4e646bd003585046c,Ingredient,0.8940230011940002
5f5f6aa4e646bd003585046c,Recipe,0.8656923174858093
5f5f6aa4e646bd003585046c,Cuisine,0.8446042537689209
5f5f6aa4e646bd003585046c,Dish,0.8331338763237
5f5f70a4e646bd00358504a1,Rectangle,0.8672744631767273
5f5f70a4e646bd00358504a1,Flooring,0.8219830393791199
5f5f70a4e646bd00358504a1,Automotive design,0.8200153112411499
5f5f70a4e646bd00358504a1,Font,0.8160977959632874
5f5f70a4e646bd00358504a1,Floor,0.8135926723480225
5f6071bc274377003539dc51,Plant,0.9576148390769958
5f6071bc274377003539dc51,Sky,0.9399853944778442
5f6071bc274377003539dc51,Leg,0.9120965003967285
5f6071bc274377003539dc51,People in nature,0.9091641306877136
5f6071bc274377003539dc51,Green,0.9091371893882751
5f608857274377003539dc9f,Sky,0.9612012505531311
5f608857274377003539dc9f,Plant,0.9095799326896667
5f608857274377003539dc9f,Azure,0.9030002951622009
5f608857274377003539dc9f,Tree,0.8801342248916626
5f608857274377003539dc9f,Branch,0.868756890296936
5f60e47d274377003539de30,Outerwear,0.9534586668014526
5f60e47d274377003539de30,Wood,0.8861554861068726
5f60e47d274377003539de30,Hat,0.871842086315155
5f60e47d274377003539de30,Art,0.8412231206893921
5f60e47d274377003539de30,Wall,0.8165323138237
5f611722274377003539de7e,bite #fruitpunchwithyogurt,1.0
5f611722274377003539de7e,Food,0.9827859997749329
5f611722274377003539de7e,Food,0.9812089204788208
5f611722274377003539de7e,Food,0.980492889881134
5f611722274377003539de7e,Food,0.9794600605964661
5f61c0ea274377003539df97,Food,0.9864990711212158
5f61c0ea274377003539df97,Tableware,0.9677818417549133
5f61c0ea274377003539df97,Plate,0.8977464437484741
5f61c0ea274377003539df97,White rice,0.8975909948348999
5f61c0ea274377003539df97,Rice,0.8878985047340393
5f6245d2f7104800359a6d12,look,1.0
5f6245d2f7104800359a6d12,Building,0.9593945145606995
5f6245d2f7104800359a6d12,Light,0.9127256870269775
5f6245d2f7104800359a6d12,Street light,0.9053501486778259
5f6245d2f7104800359a6d12,Black,0.8958661556243896
5f62e3fff7104800359a6e1e,Chin,0.9659871459007263
5f62e3fff7104800359a6e1e,Shoulder,0.9424411058425903
5f62e3fff7104800359a6e1e,Chest,0.8165102601051331
5f62e3fff7104800359a6e1e,Eyewear,0.7839611768722534
5f62e3fff7104800359a6e1e,T-shirt,0.7782662510871887
5f62ef70f7104800359a6e21,Hand,0.9594322443008423
5f62ef70f7104800359a6e21,Automotive tire,0.894118070602417
5f62ef70f7104800359a6e21,Sleeve,0.8724310994148254
5f62ef70f7104800359a6e21,Gesture,0.852604866027832
5f62ef70f7104800359a6e21,Road surface,0.8479848504066467
5f62effff7104800359a6e22,Food,0.9841840267181396
5f62effff7104800359a6e22,Tableware,0.9640777707099915
5f62effff7104800359a6e22,Window,0.9068885445594788
5f62effff7104800359a6e22,Plate,0.8721488118171692
5f62effff7104800359a6e22,Orange,0.8634312748908997
5f62f03ff7104800359a6e25,Food,0.9827997088432312
5f62f03ff7104800359a6e25,Tableware,0.9370145201683044
5f62f03ff7104800359a6e25,Ingredient,0.8708721995353699
5f62f03ff7104800359a6e25,Recipe,0.8705947399139404
5f62f03ff7104800359a6e25,Plate,0.8009030818939209
5f62f092f7104800359a6e26,Food,0.9826819896697998
5f62f092f7104800359a6e26,Tableware,0.9581512808799744
5f62f092f7104800359a6e26,Ingredient,0.8835245966911316
5f62f092f7104800359a6e26,Recipe,0.8755144476890564
5f62f092f7104800359a6e26,Cuisine,0.8225486874580383
5f62f0fff7104800359a6e48,Food,0.9795041680335999
5f62f0fff7104800359a6e48,Pizza,0.9145675897598267
5f62f0fff7104800359a6e48,Ingredient,0.8897255063056946
5f62f0fff7104800359a6e48,Recipe,0.8757876753807068
5f62f0fff7104800359a6e48,Cuisine,0.8193756937980652
5f62f14af7104800359a6e49,Food,0.979038417339325
5f62f14af7104800359a6e49,Ingredient,0.8786918520927429
5f62f14af7104800359a6e49,Recipe,0.8685124516487122
5f62f14af7104800359a6e49,Mixture,0.8463066220283508
5f62f14af7104800359a6e49,Lemon,0.8383264541625977
5f62f170f7104800359a6e4a,Food,0.9852516055107117
5f62f170f7104800359a6e4a,Tableware,0.8991791605949402
5f62f170f7104800359a6e4a,Kitchen,0.8615264892578125
5f62f170f7104800359a6e4a,Recipe,0.852764904499054
5f62f170f7104800359a6e4a,Kitchen appliance,0.8426741361618042
5f62f19cf7104800359a6e4b,Building,0.9443937540054321
5f62f19cf7104800359a6e4b,Window,0.9310197234153748
5f62f19cf7104800359a6e4b,Food,0.9286659359931946
5f62f19cf7104800359a6e4b,Interior design,0.8668099045753479
5f62f19cf7104800359a6e4b,Urban design,0.8338838815689087
5f62f1d0f7104800359a6e4c,Food,0.9862604141235352
5f62f1d0f7104800359a6e4c,Tableware,0.9691481590270996
5f62f1d0f7104800359a6e4c,Ingredient,0.911623477935791
5f62f1d0f7104800359a6e4c,Recipe,0.8800480365753174
5f62f1d0f7104800359a6e4c,Cuisine,0.868685781955719
5f62f223f7104800359a6e4f,Food,0.972844660282135
5f62f223f7104800359a6e4f,Pincho,0.8832172155380249
5f62f223f7104800359a6e4f,Recipe,0.8775812983512878
5f62f223f7104800359a6e4f,Ingredient,0.8612587451934814
5f62f223f7104800359a6e4f,Cuisine,0.8019267916679382
5f631159f7104800359a7043,Cloud,0.9651607871055603
5f631159f7104800359a7043,Plant,0.9542068243026733
5f631159f7104800359a7043,Sky,0.9527961015701294
5f631159f7104800359a7043,Road surface,0.87395179271698
5f631159f7104800359a7043,Tree,0.8655831217765808
5f631202f7104800359a7066,Plant community,0.9379928112030029
5f631202f7104800359a7066,Vegetation,0.851119875907898
5f631202f7104800359a7066,Grass,0.8339164853096008
5f631202f7104800359a7066,Groundcover,0.7720848917961121
5f631202f7104800359a7066,Grass family,0.754933774471283
5f631236f7104800359a7069,Leg,0.9122223258018494
5f631236f7104800359a7069,Automotive tire,0.8990730047225952
5f631236f7104800359a7069,Wood,0.8661708831787109
5f631236f7104800359a7069,Phasianidae,0.8226780891418457
5f631236f7104800359a7069,Plant,0.8041649460792542
5f6312b9f7104800359a706a,Sky,0.9323697686195374
5f6312b9f7104800359a706a,Natural environment,0.8921995759010315
5f6312b9f7104800359a706a,Twig,0.8677752614021301
5f6312b9f7104800359a706a,Natural landscape,0.8677664995193481
5f6312b9f7104800359a706a,Wood,0.8620661497116089
5f631502f7104800359a709f,Watch,0.9817684888839722
5f631502f7104800359a709f,Beard,0.8672402501106262
5f631502f7104800359a709f,Gesture,0.852604866027832
5f631502f7104800359a709f,Art,0.8045787811279297
5f631502f7104800359a709f,Painting,0.7822447419166565
5f63261bab28b20035c937c4,Food,0.9816972613334656
5f63261bab28b20035c937c4,Tableware,0.9623045921325684
5f63261bab28b20035c937c4,Table,0.8831992745399475
5f63261bab28b20035c937c4,Plate,0.8797367215156555
5f63261bab28b20035c937c4,Food craving,0.8564040064811707
5f633dc1ab28b20035c9381c,Coffee,1.0
5f633dc1ab28b20035c9381c,Tableware,0.9514094591140747
5f633dc1ab28b20035c9381c,Drinkware,0.9447075724601746
5f633dc1ab28b20035c9381c,Dishware,0.9381011724472046
5f633dc1ab28b20035c9381c,Cup,0.9136313796043396
5f634c12ab28b20035c93864,ð,1.0
5f634c12ab28b20035c93864,Food,0.9858622550964355
5f634c12ab28b20035c93864,Pizza,0.9618348479270935
5f634c12ab28b20035c93864,Ingredient,0.8870713114738464
5f634c12ab28b20035c93864,Recipe,0.8797992467880249
5f635475ab28b20035c93875,Water,0.9790793657302856
5f635475ab28b20035c93875,Sky,0.9712114930152893
5f635475ab28b20035c93875,Water resources,0.9478676915168762
5f635475ab28b20035c93875,Cloud,0.9422425031661987
5f635475ab28b20035c93875,Blue,0.9258473515510559
5f63721dab28b20035c938b8,Rectangle,0.8420171737670898
5f63721dab28b20035c938b8,Font,0.8120495080947876
5f63721dab28b20035c938b8,Tobacco,0.7064895033836365
5f63721dab28b20035c938b8,Logo,0.6729904413223267
5f63721dab28b20035c938b8,Wood,0.6668720841407776
5f63760bab28b20035c938c0,Food,0.9715251326560974
5f63760bab28b20035c938c0,Cake,0.9034814834594727
5f63760bab28b20035c938c0,Table,0.8943544626235962
5f63760bab28b20035c938c0,Ingredient,0.8927467465400696
5f63760bab28b20035c938c0,Petal,0.8788825273513794
5f639a2cab28b20035c93906,#FriedFishNoodle,1.0
5f639a2cab28b20035c93906,Food,0.983045220375061
5f639a2cab28b20035c93906,Food,0.982825756072998
5f639a2cab28b20035c93906,Food,0.9786416292190552
5f639a2cab28b20035c93906,Tableware,0.947521984577179
5f639d3cab28b20035c93907,Mojito,1.0
5f639d3cab28b20035c93907,Food,0.9531526565551758
5f639d3cab28b20035c93907,Tableware,0.9449813365936279
5f639d3cab28b20035c93907,Liquid,0.9390377402305603
5f639d3cab28b20035c93907,Picture frame,0.891059160232544
5f63b099ab28b20035c9393b,test,1.0
5f63b099ab28b20035c9393b,Food,0.985566258430481
5f63b099ab28b20035c9393b,Food,0.9849408268928528
5f63b099ab28b20035c9393b,Tableware,0.964857280254364
5f63b099ab28b20035c9393b,Tableware,0.9614722728729248
5f64544eab28b20035c93aa7,Picture frame,0.9582247138023376
5f64544eab28b20035c93aa7,Furniture,0.9416574239730835
5f64544eab28b20035c93aa7,Furniture,0.9411449432373047
5f64544eab28b20035c93aa7,Furniture,0.9406083226203918
5f64544eab28b20035c93aa7,Picture frame,0.9258775115013123
5f6454b0ab28b20035c93aae,Picture frame,0.9582247138023376
5f6454b0ab28b20035c93aae,Furniture,0.9416574239730835
5f6454b0ab28b20035c93aae,Furniture,0.9411449432373047
5f6454b0ab28b20035c93aae,Furniture,0.9406083226203918
5f6454b0ab28b20035c93aae,Picture frame,0.9258775115013123
5f6468ddab28b20035c93b55,Cloud,0.9746081233024597
5f6468ddab28b20035c93b55,Sky,0.9687646627426147
5f6468ddab28b20035c93b55,Tire,0.9659531116485596
5f6468ddab28b20035c93b55,Car,0.9641919732093811
5f6468ddab28b20035c93b55,Automotive tail & brake light,0.9532314538955688
5f646972ab28b20035c93b57,Cloud,0.9765740633010864
5f646972ab28b20035c93b57,Sky,0.9646281003952026
5f646972ab28b20035c93b57,Building,0.9528111815452576
5f646972ab28b20035c93b57,Blue,0.9395030736923218
5f646972ab28b20035c93b57,World,0.9191164970397949
5f646b0fab28b20035c93b5d,Water,0.9670621752738953
5f646b0fab28b20035c93b5d,Water,0.9614661335945129
5f646b0fab28b20035c93b5d,Atmosphere,0.9481807947158813
5f646b0fab28b20035c93b5d,Cloud,0.9166756272315979
5f646b0fab28b20035c93b5d,Plant,0.9000867605209351
5f646b1dab28b20035c93b5f,Food,0.970084547996521
5f646b1dab28b20035c93b5f,Tableware,0.9507424831390381
5f646b1dab28b20035c93b5f,Ingredient,0.8949258327484131
5f646b1dab28b20035c93b5f,Wood,0.8528633117675781
5f646b1dab28b20035c93b5f,Rectangle,0.8477185368537903
5f647c0227b44e00350606f6,Hair,0.9831674695014954
5f647c0227b44e00350606f6,Smile,0.9225691556930542
5f647c0227b44e00350606f6,Font,0.8305677771568298
5f647c0227b44e00350606f6,Poster,0.8171643018722534
5f647c0227b44e00350606f6,Material property,0.803132951259613
5f64924e27b44e00350607da,Babich,1.0
5f64924e27b44e00350607da,Forehead,0.9846563935279846
5f64924e27b44e00350607da,Nose,0.9835830330848694
5f64924e27b44e00350607da,Hair,0.9835283756256104
5f64924e27b44e00350607da,Chin,0.9655721783638
5f64c9d527b44e0035060976,Food,0.9858999252319336
5f64c9d527b44e0035060976,Ingredient,0.9094808101654053
5f64c9d527b44e0035060976,Recipe,0.87917560338974
5f64c9d527b44e0035060976,Staple food,0.8470855355262756
5f64c9d527b44e0035060976,Leaf vegetable,0.8404431343078613
5f6596d827b44e0035060a71,Sky,0.9570552706718445
5f6596d827b44e0035060a71,Plant,0.9390676021575928
5f6596d827b44e0035060a71,Plant,0.9333266615867615
5f6596d827b44e0035060a71,Sky,0.9192966222763062
5f6596d827b44e0035060a71,Cloud,0.914663553237915
5f659c3927b44e0035060a8c,parfait ð,1.0
5f659c3927b44e0035060a8c,Food,0.9789855480194092
5f659c3927b44e0035060a8c,Drinking straw,0.9619783163070679
5f659c3927b44e0035060a8c,Tableware,0.9473904371261597
5f659c3927b44e0035060a8c,Photograph,0.9417970180511475
5f65a0ba27b44e0035060a94,á 3,1.0
5f65a0ba27b44e0035060a94,Sky,0.9369966387748718
5f65a0ba27b44e0035060a94,Fog,0.9013524055480957
5f65a0ba27b44e0035060a94,Street light,0.8905101418495178
5f65a0ba27b44e0035060a94,Plant,0.8773050904273987
5f65c68d77227a00350e271a,Food,0.9874215722084045
5f65c68d77227a00350e271a,Food,0.9850198030471802
5f65c68d77227a00350e271a,Tableware,0.9620020985603333
5f65c68d77227a00350e271a,Tableware,0.9590038657188416
5f65c68d77227a00350e271a,Waffle,0.9522601962089539
5f65e0fc77227a00350e2814,Chocolate mix,1.0
5f65e0fc77227a00350e2814,Food,0.9677130579948425
5f65e0fc77227a00350e2814,Tableware,0.9627760052680969
5f65e0fc77227a00350e2814,Drinkware,0.9414005279541016
5f65e0fc77227a00350e2814,Dishware,0.9307202696800232
5f65e50c77227a00350e2af1,Hotbox,1.0
5f65e50c77227a00350e2af1,Food,0.9829110503196716
5f65e50c77227a00350e2af1,Sandwich,0.9133138656616211
5f65e50c77227a00350e2af1,Bun,0.9027813076972961
5f65e50c77227a00350e2af1,Ingredient,0.900227963924408
5f65e6dd77227a00350e2b2f,friends,1.0
5f65e6dd77227a00350e2b2f,Furniture,0.9473551511764526
5f65e6dd77227a00350e2b2f,Table,0.9098436832427979
5f65e6dd77227a00350e2b2f,Lighting,0.8764110207557678
5f65e6dd77227a00350e2b2f,Couch,0.8759902119636536
5f65f38977227a00350e2b51,Food,0.9842785596847534
5f65f38977227a00350e2b51,Tableware,0.9396203756332397
5f65f38977227a00350e2b51,Ingredient,0.9096888899803162
5f65f38977227a00350e2b51,Dishware,0.8973217010498047
5f65f38977227a00350e2b51,Recipe,0.8789146542549133
5f65f41177227a00350e2b53,senber,1.0
5f65f41177227a00350e2b53,Food,0.9769484400749207
5f65f41177227a00350e2b53,Ingredient,0.8987281322479248
5f65f41177227a00350e2b53,Recipe,0.880316972732544
5f65f41177227a00350e2b53,Yellow,0.8583534955978394
5f662cbe77227a00350e2c4a,Food,0.9844803810119629
5f662cbe77227a00350e2c4a,Tableware,0.9654296636581421
5f662cbe77227a00350e2c4a,Dishware,0.9226864576339722
5f662cbe77227a00350e2c4a,Cake,0.9097216725349426
5f662cbe77227a00350e2c4a,Plate,0.8984097242355347
5f662fc077227a00350e2c4d,Food,0.9857281446456909
5f662fc077227a00350e2c4d,Tableware,0.956313967704773
5f662fc077227a00350e2c4d,Dishware,0.9308570623397827
5f662fc077227a00350e2c4d,Plate,0.9167214632034302
5f662fc077227a00350e2c4d,Cake,0.8935600519180298
5f66341c77227a00350e2c4f,Food,0.9849326610565186
5f66341c77227a00350e2c4f,Food,0.9845448136329651
5f66341c77227a00350e2c4f,Food,0.9842333197593689
5f66341c77227a00350e2c4f,Tableware,0.9721941351890564
5f66341c77227a00350e2c4f,Tableware,0.9695355296134949
5f663e2977227a00350e2c7a,Chicken legsð,1.0
5f663e2977227a00350e2c7a,Food,0.9830631017684937
5f663e2977227a00350e2c7a,Ingredient,0.897691547870636
5f663e2977227a00350e2c7a,Recipe,0.8746934533119202
5f663e2977227a00350e2c7a,Chicken meat,0.8490657210350037
5f6648ce77227a00350e2cac,Sky,0.971716046333313
5f6648ce77227a00350e2cac,Building,0.96536785364151
5f6648ce77227a00350e2cac,Skyscraper,0.9644208550453186
5f6648ce77227a00350e2cac,Tower,0.8775936365127563
5f6648ce77227a00350e2cac,Tower block,0.8460400104522705
5f66879577227a00350e2d13,Smile,1.0
5f66879577227a00350e2d13,Forehead,0.9846563935279846
5f66879577227a00350e2d13,Nose,0.9835830330848694
5f66879577227a00350e2d13,Face,0.9830746054649353
5f66879577227a00350e2d13,Cheek,0.9798054695129395
